"","model.id","drug.join.name","time","volume","volume.normal"
"5959","X.3209.biib","binimetinib",4,272.2,1.30468003820439
"5960","X.3209.biib","binimetinib",7,256,1.22731614135626
"5961","X.3209.biib","binimetinib",11,256.1,1.22779369627507
"5962","X.3209.biib","binimetinib",14,282,1.35148042024833
"5963","X.3209.biib","binimetinib",18,249.4,1.19579751671442
"5964","X.3209.biib","binimetinib",21,263.4,1.26265520534861
"5965","X.3209.biib","binimetinib",24,246,1.17956064947469
"5966","X.3209.biib","binimetinib",27,244.2,1.17096466093601
"5967","X.3209.biib","binimetinib",32,256.8,1.23113658070678
"5968","X.3209.biib","binimetinib",35,294.3,1.41021967526266
"5969","X.3209.biib","binimetinib",39,238.7,1.14469914040115
"5970","X.3209.biib","binimetinib",42,227.7,1.09216809933142
"5971","X.3209.BK20","BKM120",0,136.8,1
"5972","X.3209.BK20","BKM120",4,133.5,0.976052249637155
"5973","X.3209.BK20","BKM120",7,139.6,1.02031930333817
"5974","X.3209.BK20","BKM120",13,102,0.747460087082728
"5975","X.3209.BK20.biib","BKM120 + binimetinib",0,200.7,1
"5976","X.3209.BK20.biib","BKM120 + binimetinib",4,206.8,1.03024293505206
"5977","X.3209.BK20.biib","BKM120 + binimetinib",7,175.4,0.87456618740704
"5978","X.3209.BK20.biib","BKM120 + binimetinib",11,233.8,1.16410510659395
"5979","X.3209.BK20.biib","BKM120 + binimetinib",14,229.6,1.14328210213188
"5980","X.3209.BK20.biib","BKM120 + binimetinib",18,128.4,0.64154685176004
"5981","X.3209.BK20.biib","BKM120 + binimetinib",21,164.1,0.818542389687655
"5982","X.3209.BK20.biib","BKM120 + binimetinib",24,119.4,0.596926127912742
"5983","X.3209.BK20.biib","BKM120 + binimetinib",27,178.1,0.88795240456123
"5984","X.3209.BK20.biib","BKM120 + binimetinib",32,116.6,0.583044124938027
"5985","X.3209.BK20.biib","BKM120 + binimetinib",35,173.2,0.863658899355478
"5986","X.3209.BK20.biib","BKM120 + binimetinib",39,163.2,0.814080317302925
"5987","X.3209.BK20.biib","BKM120 + binimetinib",42,223,1.11056023797719
"5988","X.3209.BK20.biib","BKM120 + binimetinib",45,125.3,0.626177491323748
"5989","X.3209.BK20.biib","BKM120 + binimetinib",49,90.4,0.453148239960337
"5990","X.3209.BK20.biib","BKM120 + binimetinib",52,164.1,0.818542389687655
"5991","X.3209.BK20.biib","BKM120 + binimetinib",55,105.6,0.528507684680218
"5992","X.3209.BK20.biib","BKM120 + binimetinib",59,72.8,0.365889935547843
"5993","X.3209.BK20.biib","BKM120 + binimetinib",63,63.5,0.319781854238969
"5994","X.3209.BK20.biib","BKM120 + binimetinib",67,52.2,0.263758056519584
"5995","X.3209.BK20.biib","BKM120 + binimetinib",70,55.7,0.281110560237977
"5996","X.3209.BK20.biib","BKM120 + binimetinib",73,117.6,0.588001983143282
"5997","X.3209.BK20.biib","BKM120 + binimetinib",77,48.1,0.243430837878037
"5998","X.3209.BK20.biib","BKM120 + binimetinib",81,90.3,0.452652454139812
"5999","X.3209.BK20.LD25","BKM120 + LDE225",0,214.7,1
"6000","X.3209.BK20.LD25","BKM120 + LDE225",4,219.5,1.02225312934631
"6001","X.3209.BK20.LD25","BKM120 + LDE225",7,190.9,0.889661566991192
"6002","X.3209.BK20.LD25","BKM120 + LDE225",11,178.8,0.833565136764024
"6003","X.3209.BK20.LD25","BKM120 + LDE225",14,253.7,1.1808066759388
"6004","X.3209.BK20.LD25","BKM120 + LDE225",18,160.3,0.747797867408438
"6005","X.3209.BK20.LD25","BKM120 + LDE225",21,172.8,0.805748725081131
"6006","X.3209.BK20.LD25","BKM120 + LDE225",24,144.6,0.675011590171535
"6007","X.3209.BK20.LD25","BKM120 + LDE225",27,173.7,0.809921186833565
"6008","X.3209.BK20.LD25","BKM120 + LDE225",32,116.6,0.545201668984701
"6009","X.3209.BK20.LD25","BKM120 + LDE225",35,203.8,0.949466852109411
"6010","X.3209.BK20.LD25","BKM120 + LDE225",39,141.1,0.65878535002318
"6011","X.3209.BK20.LD25","BKM120 + LDE225",42,180.1,0.839592025961984
"6012","X.3209.BK20.LD25","BKM120 + LDE225",45,154.1,0.719054242002782
"6013","X.3209.BK20.LD25","BKM120 + LDE225",49,159.5,0.744089012517385
"6014","X.3209.BK20.LD25","BKM120 + LDE225",52,277.9,1.29299953639314
"6015","X.3209.BK20.LD25","BKM120 + LDE225",55,191.8,0.893834028743625
"6016","X.3209.BK20.LD25","BKM120 + LDE225",59,183.2,0.853963838664812
"6017","X.3209.BK20.LD25","BKM120 + LDE225",63,150,0.700046360686138
"6018","X.3209.BK20.LD25","BKM120 + LDE225",67,133,0.621233194251275
"6019","X.3209.BK20.LD25","BKM120 + LDE225",70,197.1,0.918405192396847
"6020","X.3209.BK20.LD25","BKM120 + LDE225",73,205.7,0.958275382475661
"6021","X.3209.BK20.LD25","BKM120 + LDE225",77,159.2,0.742698191933241
"6022","X.3209.BK20.LD25","BKM120 + LDE225",81,160.3,0.747797867408438
"6023","X.3209.BY19.LJ16","BYL719 + LJM716",0,246.7,1
"6024","X.3209.BY19.LJ16","BYL719 + LJM716",4,221.4,0.897860314897053
"6025","X.3209.BY19.LJ16","BYL719 + LJM716",7,212.5,0.861929753734356
"6026","X.3209.BY19.LJ16","BYL719 + LJM716",11,206.6,0.838110617682681
"6027","X.3209.BY19.LJ16","BYL719 + LJM716",14,199.6,0.809850625756964
"6028","X.3209.BY19.LJ16","BYL719 + LJM716",18,173.6,0.704884941461445
"6029","X.3209.BY19.LJ16","BYL719 + LJM716",21,186.1,0.755349212757368
"6030","X.3209.BY19.LJ16","BYL719 + LJM716",25,194.8,0.79047234557933
"6031","X.3209.BY19.LJ16","BYL719 + LJM716",27,208.3,0.844973758578926
"6032","X.3209.BY19.LJ16","BYL719 + LJM716",32,195,0.791279773920065
"6033","X.3209.BY19.LJ16","BYL719 + LJM716",35,194.5,0.789261203068228
"6034","X.3209.BY19.LJ16","BYL719 + LJM716",39,188.4,0.764634638675818
"6035","X.3209.BY19.LJ16","BYL719 + LJM716",42,187.9,0.762616067823981
"6036","X.3209.BY19.LJ16","BYL719 + LJM716",45,187.5,0.761001211142511
"6037","X.3209.fiab.biib","figitumumab + binimetinib",0,258,1
"6038","X.3209.fiab.biib","figitumumab + binimetinib",4,377,1.45945945945946
"6039","X.3209.fiab.biib","figitumumab + binimetinib",12,246.7,0.956370656370656
"6040","X.3209.fiab.biib","figitumumab + binimetinib",15,271.6,1.05250965250965
"6041","X.3209.fiab.biib","figitumumab + binimetinib",19,299.6,1.16061776061776
"6042","X.3209.fiab.biib","figitumumab + binimetinib",25,215.3,0.835135135135135
"6043","X.3209.gepk","gemcitabine-50mpk",0,314,1
"6044","X.3209.gepk","gemcitabine-50mpk",3,318.7,1.01492063492063
"6045","X.3209.gepk","gemcitabine-50mpk",7,327.6,1.0431746031746
"6046","X.3209.gepk","gemcitabine-50mpk",11,287,0.914285714285714
"6047","X.3209.gepk","gemcitabine-50mpk",14,306.3,0.975555555555556
"6048","X.3209.gepk","gemcitabine-50mpk",18,340.4,1.08380952380952
"6049","X.3209.gepk","gemcitabine-50mpk",20,283.7,0.903809523809524
"6050","X.3209.gepk","gemcitabine-50mpk",25,338.3,1.07714285714286
"6051","X.3209.gepk","gemcitabine-50mpk",31,370.2,1.1784126984127
"6052","X.3209.gepk","gemcitabine-50mpk",35,400.1,1.27333333333333
"6053","X.3209.gepk","gemcitabine-50mpk",39,381.3,1.21365079365079
"6054","X.3209.gepk","gemcitabine-50mpk",41,364,1.15873015873016
"6055","X.3209.gepk","gemcitabine-50mpk",46,441.8,1.40571428571429
"6056","X.3209.gepk","gemcitabine-50mpk",48,440.2,1.40063492063492
"6057","X.3209.gepk","gemcitabine-50mpk",53,440.9,1.40285714285714
"6058","X.3209.gepk","gemcitabine-50mpk",56,387.1,1.23206349206349
"6059","X.3209.gepk","gemcitabine-50mpk",60,416.4,1.32507936507937
"6060","X.3209.gepk","gemcitabine-50mpk",63,465.8,1.48190476190476
"6061","X.3209.gepk","gemcitabine-50mpk",67,553.3,1.75968253968254
"6062","X.3209.gepk","gemcitabine-50mpk",70,666.2,2.11809523809524
"6063","X.3209.IN24","INC424",0,285,1
"6064","X.3209.IN24","INC424",4,294,1.03146853146853
"6065","X.3209.IN24","INC424",7,309,1.08391608391608
"6066","X.3209.IN24","INC424",11,340.2,1.19300699300699
"6067","X.3209.IN24","INC424",14,324.6,1.13846153846154
"6068","X.3209.IN24","INC424",18,361,1.26573426573427
"6069","X.3209.IN24","INC424",21,376.4,1.31958041958042
"6070","X.3209.IN24","INC424",24,385.3,1.3506993006993
"6071","X.3209.IN24","INC424",27,395.9,1.38776223776224
"6072","X.3209.IN24","INC424",32,397,1.39160839160839
"6073","X.3209.IN24","INC424",35,379.3,1.32972027972028
"6074","X.3209.IN24","INC424",39,484.6,1.6979020979021
"6075","X.3209.IN24","INC424",42,456.9,1.60104895104895
"6076","X.3209.IN24","INC424",45,482.7,1.69125874125874
"6077","X.3209.IN24.biib","INC424 + binimetinib",0,226.5,1
"6078","X.3209.IN24.biib","INC424 + binimetinib",4,271.5,1.1978021978022
"6079","X.3209.IN24.biib","INC424 + binimetinib",7,219.7,0.97010989010989
"6080","X.3209.IN24.biib","INC424 + binimetinib",11,240.3,1.06065934065934
"6081","X.3209.IN24.biib","INC424 + binimetinib",14,288.9,1.27428571428571
"6082","X.3209.IN24.biib","INC424 + binimetinib",18,224.7,0.992087912087912
"6083","X.3209.IN24.biib","INC424 + binimetinib",21,240,1.05934065934066
"6084","X.3209.IN24.biib","INC424 + binimetinib",24,237.3,1.04747252747253
"6085","X.3209.IN24.biib","INC424 + binimetinib",27,205.7,0.908571428571428
"6086","X.3209.IN24.biib","INC424 + binimetinib",32,201.1,0.888351648351648
"6087","X.3209.IN24.biib","INC424 + binimetinib",35,280.5,1.23736263736264
"6088","X.3209.IN24.biib","INC424 + binimetinib",39,195.8,0.865054945054945
"6089","X.3209.IN24.biib","INC424 + binimetinib",42,235.4,1.03912087912088
"6090","X.3209.IN24.biib","INC424 + binimetinib",45,193.2,0.853626373626374
"6091","X.3209.IN24.biib","INC424 + binimetinib",49,161.9,0.716043956043956
"6092","X.3209.IN24.biib","INC424 + binimetinib",52,271.1,1.19604395604396
"6093","X.3209.IN24.biib","INC424 + binimetinib",55,278.4,1.22813186813187
"6094","X.3209.IN24.biib","INC424 + binimetinib",59,246.9,1.08967032967033
"6095","X.3209.IN24.biib","INC424 + binimetinib",63,276.9,1.22153846153846
"6096","X.3209.IN24.biib","INC424 + binimetinib",67,244.8,1.08043956043956
"6097","X.3209.IN24.biib","INC424 + binimetinib",70,189.8,0.838681318681319
"6098","X.3209.IN24.biib","INC424 + binimetinib",73,194.3,0.858461538461538
"6099","X.3209.IN24.biib","INC424 + binimetinib",77,223.2,0.985494505494505
"6100","X.3209.IN24.biib","INC424 + binimetinib",81,214,0.945054945054945
"6101","X.3209.LE11","LEE011",0,216.6,1
"6102","X.3209.LE11","LEE011",3,293.4,1.35294117647059
"6103","X.3209.LE11","LEE011",7,436.8,2.01194852941176
"6104","X.3209.LE11","LEE011",9,519.3,2.39108455882353
"6105","X.3209.LE11","LEE011",13,523.9,2.41222426470588
"6106","X.3209.LE11","LEE011",16,542.7,2.49862132352941
"6107","X.3209.LE11","LEE011",20,556.3,2.56112132352941
"6108","X.3209.LE11","LEE011",23,469.6,2.16268382352941
"6109","X.3209.LE11","LEE011",28,497.2,2.28952205882353
"6110","X.3209.LE11","LEE011",30,426,1.96231617647059
"6111","X.3209.LE11","LEE011",34,471.4,2.17095588235294
"6112","X.3209.LE11","LEE011",37,498.5,2.29549632352941
"6113","X.3209.LE11","LEE011",41,451.2,2.078125
"6114","X.3209.LE11","LEE011",44,406,1.87040441176471
"6115","X.3268.abne","abraxane",0,207.3,1
"6116","X.3268.abne","abraxane",4,280.3,1.35045607297168
"6117","X.3268.abne","abraxane",7,314.4,1.51416226596255
"6118","X.3268.abne","abraxane",11,351.3,1.69131060969755
"6119","X.3268.abne","abraxane",14,428.6,2.0624099855977
"6120","X.3268.abne","abraxane",18,458.4,2.20547287566011
"6121","X.3268.abne","abraxane",21,492.2,2.36773883821411
"6122","X.3268.abne","abraxane",25,697,3.35093614978397
"6123","X.3268.abne","abraxane",28,897,4.3110897743639
"6124","X.3268.biib","binimetinib",0,207.7,1
"6125","X.3268.biib","binimetinib",1,245.3,1.18016291327264
"6126","X.3268.biib","binimetinib",5,182.5,0.879252515572592
"6127","X.3268.biib","binimetinib",7,136.3,0.657882127455678
"6128","X.3268.biib","binimetinib",12,144,0.69477719214183
"6129","X.3268.biib","binimetinib",14,210.8,1.01485385721131
"6130","X.3268.biib","binimetinib",19,146.3,0.705797795879253
"6131","X.3268.biib","binimetinib",22,134,0.646861523718256
"6132","X.3268.biib","binimetinib",26,187.6,0.903689506468615
"6133","X.3268.biib","binimetinib",29,197.4,0.950646861523718
"6134","X.3268.biib","binimetinib",33,128.4,0.620028749401054
"6135","X.3268.biib","binimetinib",36,178.9,0.862002874940106
"6136","X.3268.biib","binimetinib",40,93.8,0.454240536655486
"6137","X.3268.biib","binimetinib",43,154.3,0.744130330618112
"6138","X.3268.biib","binimetinib",47,135.8,0.655486344034499
"6139","X.3268.biib","binimetinib",50,164.9,0.794920939147101
"6140","X.3268.biib","binimetinib",54,146.5,0.706756109247724
"6141","X.3268.biib","binimetinib",61,211.5,1.01820795400096
"6142","X.3268.biib","binimetinib",64,105.3,0.509343555342597
"6143","X.3268.biib","binimetinib",68,135.3,0.653090560613321
"6144","X.3268.biib","binimetinib",75,145,0.699568758984188
"6145","X.3268.biib","binimetinib",78,189.5,0.912793483469094
"6146","X.3268.biib","binimetinib",82,154.1,0.743172017249641
"6147","X.3268.biib","binimetinib",85,163.9,0.790129372304744
"6148","X.3268.biib","binimetinib",89,96.2,0.465740297077144
"6149","X.3268.bipk","binimetinib-3.5mpk",0,231,1
"6150","X.3268.bipk","binimetinib-3.5mpk",3,195.1,0.845258620689655
"6151","X.3268.bipk","binimetinib-3.5mpk",6,215.1,0.931465517241379
"6152","X.3268.bipk","binimetinib-3.5mpk",11,262.1,1.13405172413793
"6153","X.3268.bipk","binimetinib-3.5mpk",14,200.3,0.867672413793103
"6154","X.3268.bipk","binimetinib-3.5mpk",17,287.6,1.24396551724138
"6155","X.3268.bipk","binimetinib-3.5mpk",20,266.6,1.15344827586207
"6156","X.3268.bipk","binimetinib-3.5mpk",24,246.2,1.06551724137931
"6157","X.3268.bipk","binimetinib-3.5mpk",27,223.8,0.968965517241379
"6158","X.3268.bipk","binimetinib-3.5mpk",32,184.6,0.8
"6159","X.3268.bipk","binimetinib-3.5mpk",35,244.6,1.05862068965517
"6160","X.3268.bipk","binimetinib-3.5mpk",39,344.1,1.4875
"6161","X.3268.bipk","binimetinib-3.5mpk",42,231.1,1.00043103448276
"6162","X.3268.bipk","binimetinib-3.5mpk",45,224.8,0.973275862068966
"6163","X.3268.bipk","binimetinib-3.5mpk",48,259,1.12068965517241
"6164","X.3268.bipk","binimetinib-3.5mpk",53,224.5,0.97198275862069
"6165","X.3268.bipk","binimetinib-3.5mpk",59,201.8,0.874137931034483
"6166","X.3268.bipk","binimetinib-3.5mpk",63,202.7,0.87801724137931
"6167","X.3268.bipk","binimetinib-3.5mpk",66,247.5,1.07112068965517
"6168","X.3268.bipk","binimetinib-3.5mpk",69,212.3,0.919396551724138
"6169","X.3268.bipk","binimetinib-3.5mpk",73,204.5,0.885775862068966
"6170","X.3268.bipk","binimetinib-3.5mpk",76,199.3,0.863362068965517
"6171","X.3268.bipk","binimetinib-3.5mpk",80,231.3,1.00129310344828
"6172","X.3268.bipk","binimetinib-3.5mpk",83,219.6,0.950862068965517
"6173","X.3268.bipk","binimetinib-3.5mpk",87,173.6,0.752586206896552
"6174","X.3268.bipk","binimetinib-3.5mpk",90,199.1,0.8625
"6175","X.3268.BK20","BKM120",0,216.1,1
"6176","X.3268.BK20","BKM120",1,251.7,1.16397973284201
"6177","X.3268.BK20","BKM120",4,245,1.13311837862736
"6178","X.3268.BK20","BKM120",7,166.6,0.771994472593275
"6179","X.3268.BK20","BKM120",10,157.5,0.730078304928604
"6180","X.3268.BK20","BKM120",14,195.3,0.904191616766467
"6181","X.3268.BK20","BKM120",17,177.2,0.82081989866421
"6182","X.3268.BK20","BKM120",24,233.8,1.08152924919392
"6183","X.3268.BK20","BKM120",28,162.1,0.751266697374482
"6184","X.3268.BK20","BKM120",31,219.9,1.0175034546292
"6185","X.3268.BK20","BKM120",36,187.6,0.868724090280977
"6186","X.3268.BK20","BKM120",39,193.9,0.897742975587287
"6187","X.3268.BK20","BKM120",42,360.3,1.66421004145555
"6188","X.3268.BK20","BKM120",45,226.9,1.0497466605251
"6189","X.3268.BK20","BKM120",49,202.7,0.938277291570705
"6190","X.3268.BK20","BKM120",52,226.4,1.04744357438968
"6191","X.3268.BK20","BKM120",56,194.5,0.900506678949793
"6192","X.3268.BK20","BKM120",60,233.7,1.08106863196684
"6193","X.3268.BK20","BKM120",64,194.7,0.901427913403961
"6194","X.3268.BK20","BKM120",67,187.8,0.869645324735145
"6195","X.3268.BK20","BKM120",70,187,0.865960386918471
"6196","X.3268.BK20","BKM120",73,220.5,1.02026715799171
"6197","X.3268.BK20","BKM120",78,179.6,0.831874712114233
"6198","X.3268.BK20","BKM120",84,175.7,0.813910640257946
"6199","X.3268.BK20","BKM120",88,217.4,1.0059880239521
"6200","X.3268.BK20","BKM120",91,251.2,1.16167664670659
"6201","X.3268.BK20","BKM120",94,222.8,1.03086135421465
"6202","X.3268.BK20","BKM120",98,251.5,1.16305849838784
"6203","X.3268.BK20","BKM120",101,160.8,0.745278673422386
"6204","X.3268.BK20","BKM120",105,190.9,0.883924458774758
"6205","X.3268.BK20","BKM120",108,229.7,1.06264394288346
"6206","X.3268.BK20","BKM120",112,182,0.842929525564256
"6207","X.3268.BK20","BKM120",115,176.8,0.818977429755873
"6208","X.3268.BK20.biib","BKM120 + binimetinib",0,222,1
"6209","X.3268.BK20.biib","BKM120 + binimetinib",2,246.6,1.11031390134529
"6210","X.3268.BK20.biib","BKM120 + binimetinib",6,215.9,0.972645739910314
"6211","X.3268.BK20.biib","BKM120 + binimetinib",8,259.5,1.16816143497758
"6212","X.3268.BK20.biib","BKM120 + binimetinib",14,231,1.04035874439462
"6213","X.3268.BK20.biib","BKM120 + binimetinib",20,249.4,1.12286995515695
"6214","X.3268.BK20.biib","BKM120 + binimetinib",23,220.6,0.99372197309417
"6215","X.3268.BK20.biib","BKM120 + binimetinib",26,298.9,1.34484304932735
"6216","X.3268.BK20.biib","BKM120 + binimetinib",29,312.5,1.40582959641256
"6217","X.3268.BK20.biib","BKM120 + binimetinib",34,219.5,0.988789237668161
"6218","X.3268.BK20.biib","BKM120 + binimetinib",36,400.6,1.80089686098655
"6219","X.3268.BK20.biib","BKM120 + binimetinib",40,248.7,1.11973094170404
"6220","X.3268.BK20.biib","BKM120 + binimetinib",43,329.7,1.48295964125561
"6221","X.3268.BK20.biib","BKM120 + binimetinib",48,301.1,1.35470852017937
"6222","X.3268.BK20.biib","BKM120 + binimetinib",55,240.7,1.08385650224215
"6223","X.3268.BK20.biib","BKM120 + binimetinib",58,280.5,1.26233183856502
"6224","X.3268.BK20.biib","BKM120 + binimetinib",62,301.6,1.35695067264574
"6225","X.3268.BK20.biib","BKM120 + binimetinib",65,256.8,1.15605381165919
"6226","X.3268.BK20.biib","BKM120 + binimetinib",68,334,1.50224215246637
"6227","X.3268.BK20.biib","BKM120 + binimetinib",76,243.7,1.09730941704036
"6228","X.3268.BK20.biib","BKM120 + binimetinib",78,293,1.31838565022422
"6229","X.3268.BK20.biib","BKM120 + binimetinib",83,264.5,1.19058295964126
"6230","X.3268.BK20.biib","BKM120 + binimetinib",86,319.6,1.43766816143498
"6231","X.3268.BK20.biib","BKM120 + binimetinib",90,300.1,1.35022421524664
"6232","X.3268.BK20.biib","BKM120 + binimetinib",93,394,1.77130044843049
"6233","X.3268.BK20.biib","BKM120 + binimetinib",96,390.2,1.7542600896861
"6234","X.3268.BK20.LD25","BKM120 + LDE225",0,265.3,1
"6235","X.3268.BK20.LD25","BKM120 + LDE225",4,379.1,1.42733758918513
"6236","X.3268.BK20.LD25","BKM120 + LDE225",6,419,1.5771686068344
"6237","X.3268.BK20.LD25","BKM120 + LDE225",11,426.2,1.60420578295156
"6238","X.3268.BK20.LD25","BKM120 + LDE225",18,421.1,1.58505444986857
"6239","X.3268.BK20.LD25","BKM120 + LDE225",25,577.3,2.17161096507698
"6240","X.3268.BK20.LD25","BKM120 + LDE225",28,760.6,2.85993240705971
"6241","X.3268.BK20.LD25","BKM120 + LDE225",33,476,1.79121291776192
"6242","X.3268.BK20.LD25","BKM120 + LDE225",35,483.8,1.82050319188885
"6243","X.3268.BK20.LD25","BKM120 + LDE225",39,525.3,1.97634247089748
"6244","X.3268.BK20.LD25","BKM120 + LDE225",42,384.2,1.44648892226812
"6245","X.3268.BK20.LD25","BKM120 + LDE225",46,400.7,1.50844911753661
"6246","X.3268.BK20.LD25","BKM120 + LDE225",49,508.5,1.91325572662411
"6247","X.3268.BK20.LD25","BKM120 + LDE225",52,552.2,2.07735636500188
"6248","X.3268.BK20.LD25","BKM120 + LDE225",55,607.3,2.28426586556515
"6249","X.3268.BK20.LD25","BKM120 + LDE225",60,646.9,2.43297033420954
"6250","X.3268.BK20.LD25","BKM120 + LDE225",66,541.9,2.03867818250094
"6251","X.3268.BK20.LD25","BKM120 + LDE225",69,587.6,2.21028914757792
"6252","X.3268.BK20.LD25","BKM120 + LDE225",74,565.9,2.12880210289148
"6253","X.3268.BK20.LD25","BKM120 + LDE225",77,566.7,2.13180623357116
"6254","X.3268.BK20.LD25","BKM120 + LDE225",81,697.6,2.62335711603455
"6255","X.3268.BK20.LD25","BKM120 + LDE225",84,895.9,3.36800600826136
"6256","X.3268.BY19","BYL719",0,215.5,1
"6257","X.3268.BY19","BYL719",4,221.4,1.02725173210162
"6258","X.3268.BY19","BYL719",7,222.2,1.03094688221709
"6259","X.3268.BY19","BYL719",11,216.6,1.00508083140878
"6260","X.3268.BY19","BYL719",14,200.9,0.93256351039261
"6261","X.3268.BY19","BYL719",19,196.1,0.910392609699769
"6262","X.3268.BY19","BYL719",22,198.2,0.920092378752887
"6263","X.3268.BY19","BYL719",25,199.5,0.926096997690531
"6264","X.3268.BY19","BYL719",28,214.1,0.993533487297921
"6265","X.3268.BY19","BYL719",32,215.7,1.00092378752887
"6266","X.3268.BY19","BYL719",35,229.8,1.06605080831409
"6267","X.3268.BY19","BYL719",39,228.6,1.06050808314088
"6268","X.3268.BY19","BYL719",43,241.8,1.12147806004619
"6269","X.3268.BY19","BYL719",46,245.6,1.13903002309469
"6270","X.3268.BY19","BYL719",49,333.2,1.54364896073903
"6271","X.3268.BY19","BYL719",53,337.6,1.56397228637413
"6272","X.3268.BY19","BYL719",56,353.2,1.63602771362587
"6273","X.3268.BY19","BYL719",60,362.4,1.67852193995381
"6274","X.3268.BY19","BYL719",63,373.7,1.73071593533487
"6275","X.3268.BY19","BYL719",67,286.5,1.32794457274827
"6276","X.3268.BY19","BYL719",70,303.2,1.40508083140878
"6277","X.3268.BY19","BYL719",75,340.5,1.57736720554273
"6278","X.3268.BY19","BYL719",78,312.4,1.44757505773672
"6279","X.3268.BY19","BYL719",81,319.9,1.48221709006928
"6280","X.3268.BY19","BYL719",84,352,1.63048498845266
"6281","X.3268.BY19","BYL719",88,367.7,1.70300230946882
"6282","X.3268.BY19","BYL719",91,353.1,1.63556581986143
"6283","X.3268.BY19","BYL719",95,367.7,1.70300230946882
"6284","X.3268.BY19","BYL719",98,388.1,1.7972286374134
"6285","X.3268.BY19","BYL719",103,376,1.74133949191686
"6286","X.3268.BY19","BYL719",106,293.7,1.36120092378753
"6287","X.3268.BY19","BYL719",109,287,1.33025404157044
"6288","X.3268.BY19","BYL719",112,352,1.63048498845266
"6289","X.3268.BY19","BYL719",115,351,1.62586605080831
"6290","X.3268.BY19","BYL719",120,373.1,1.72794457274827
"6291","X.3268.BY19.LJ16","BYL719 + LJM716",0,246.4,1
"6292","X.3268.BY19.LJ16","BYL719 + LJM716",6,229.3,0.93088116410671
"6293","X.3268.BY19.LJ16","BYL719 + LJM716",9,211.4,0.858528698464026
"6294","X.3268.BY19.LJ16","BYL719 + LJM716",12,211.3,0.858124494745352
"6295","X.3268.BY19.LJ16","BYL719 + LJM716",15,237.1,0.962409054163298
"6296","X.3268.BY19.LJ16","BYL719 + LJM716",18,241.6,0.980598221503638
"6297","X.3268.BY19.LJ16","BYL719 + LJM716",23,242.1,0.982619240097009
"6298","X.3268.BY19.LJ16","BYL719 + LJM716",26,286.6,1.16248989490703
"6299","X.3268.BY19.LJ16","BYL719 + LJM716",29,287.1,1.1645109135004
"6300","X.3268.BY19.LJ16","BYL719 + LJM716",32,276.7,1.12247372675829
"6301","X.3268.BY19.LJ16","BYL719 + LJM716",36,274.1,1.11196443007276
"6302","X.3268.BY19.LJ16","BYL719 + LJM716",39,218.6,0.887631366208569
"6303","X.3268.BY19.LJ16","BYL719 + LJM716",43,247.2,1.00323362974939
"6304","X.3268.BY19.LJ16","BYL719 + LJM716",46,267.5,1.08528698464026
"6305","X.3268.BY19.LJ16","BYL719 + LJM716",50,279.9,1.13540824575586
"6306","X.3268.BY19.LJ16","BYL719 + LJM716",54,282.9,1.14753435731609
"6307","X.3268.BY19.LJ16","BYL719 + LJM716",57,262.5,1.06507679870655
"6308","X.3268.BY19.LJ16","BYL719 + LJM716",61,260,1.05497170573969
"6309","X.3268.BY19.LJ16","BYL719 + LJM716",64,255.6,1.03718674211803
"6310","X.3268.BY19.LJ16","BYL719 + LJM716",69,253,1.0266774454325
"6311","X.3268.BY19.LJ16","BYL719 + LJM716",72,259.2,1.0517380759903
"6312","X.3268.BY19.LJ16","BYL719 + LJM716",76,259.6,1.053354890865
"6313","X.3268.BY19.LJ16","BYL719 + LJM716",79,294.8,1.19563459983832
"6314","X.3268.BY19.LJ16","BYL719 + LJM716",82,283.2,1.14874696847211
"6315","X.3268.BY19.LJ16","BYL719 + LJM716",85,288.3,1.16936135812449
"6316","X.3268.BY19.LJ16","BYL719 + LJM716",89,309.8,1.25626515763945
"6317","X.3268.BY19.LJ16","BYL719 + LJM716",93,309.9,1.25666936135812
"6318","X.3268.BY19.LJ16","BYL719 + LJM716",97,301.4,1.22231204527082
"6319","X.3268.BY19.LJ16","BYL719 + LJM716",101,310.9,1.26071139854487
"6320","X.3268.BY19.LJ16","BYL719 + LJM716",104,320.3,1.29870654810024
"6321","X.3268.BY19.LJ16","BYL719 + LJM716",106,362.5,1.46928051738076
"6322","X.3268.BY19.LJ16","BYL719 + LJM716",110,372.2,1.50848827809216
"6323","X.3268.BY19.LJ16","BYL719 + LJM716",117,382.4,1.54971705739693
"6324","X.3268.BY19.LJ16","BYL719 + LJM716",120,390.3,1.58164915117219
"6325","X.3268.BY19.LJ16","BYL719 + LJM716",124,257.6,1.04527081649151
"6326","X.3268.BY19.LJ16","BYL719 + LJM716",127,271.9,1.10307194826192
"6327","X.3268.BY19.LJ16","BYL719 + LJM716",131,295.5,1.19846402586904
"6328","X.3268.BY19.LJ16","BYL719 + LJM716",135,318.5,1.29143088116411
"6329","X.3268.BY19.LJ16","BYL719 + LJM716",138,277.5,1.12570735650768
"6330","X.3268.BY19.LJ16","BYL719 + LJM716",142,253.4,1.02829426030719
"6331","X.3268.BY19.LJ16","BYL719 + LJM716",145,250.9,1.01818916734034
"6332","X.3268.BY19.LJ16","BYL719 + LJM716",148,253.3,1.02789005658852
"6333","X.3268.CL57","CLR457",0,224.8,1
